id	class	method	parent	size	flags	nullable	visibility	non-primitive-return	uri
21	com.netflix.eureka.EurekaServerConfig	getWaitTimeInMsWhenSyncEmpty()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
22	com.netflix.eureka.EurekaServerConfig	getPeerNodeConnectTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
23	com.netflix.eureka.EurekaServerConfig	getPeerNodeReadTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
24	com.netflix.eureka.EurekaServerConfig	getPeerNodeTotalConnections()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
25	com.netflix.eureka.EurekaServerConfig	getPeerNodeTotalConnectionsPerHost()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
26	com.netflix.eureka.EurekaServerConfig	getPeerNodeConnectionIdleTimeoutSeconds()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
27	com.netflix.eureka.EurekaServerConfig	getRetentionTimeInMSInDeltaQueue()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
28	com.netflix.eureka.EurekaServerConfig	getDeltaRetentionTimerIntervalInMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
29	com.netflix.eureka.EurekaServerConfig	getEvictionIntervalTimerInMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
30	com.netflix.eureka.EurekaServerConfig	shouldUseAwsAsgApi()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
31	com.netflix.eureka.EurekaServerConfig	getASGQueryTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
32	com.netflix.eureka.EurekaServerConfig	getASGUpdateIntervalMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
33	com.netflix.eureka.EurekaServerConfig	getASGCacheExpiryTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
34	com.netflix.eureka.EurekaServerConfig	getResponseCacheAutoExpirationInSeconds()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
35	com.netflix.eureka.EurekaServerConfig	getResponseCacheUpdateIntervalMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
36	com.netflix.eureka.EurekaServerConfig	shouldUseReadOnlyResponseCache()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
37	com.netflix.eureka.EurekaServerConfig	shouldDisableDelta()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
38	com.netflix.eureka.EurekaServerConfig	getMaxIdleThreadInMinutesAgeForStatusReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
39	com.netflix.eureka.EurekaServerConfig	getMinThreadsForStatusReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
40	com.netflix.eureka.EurekaServerConfig	getMaxThreadsForStatusReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
41	com.netflix.eureka.EurekaServerConfig	getMaxElementsInStatusReplicationPool()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
42	com.netflix.eureka.EurekaServerConfig	shouldSyncWhenTimestampDiffers()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
43	com.netflix.eureka.EurekaServerConfig	getRegistrySyncRetries()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
44	com.netflix.eureka.EurekaServerConfig	getRegistrySyncRetryWaitMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
45	com.netflix.eureka.EurekaServerConfig	getMaxElementsInPeerReplicationPool()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
46	com.netflix.eureka.EurekaServerConfig	getMaxIdleThreadAgeInMinutesForPeerReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
47	com.netflix.eureka.EurekaServerConfig	getMinThreadsForPeerReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
48	com.netflix.eureka.EurekaServerConfig	getMaxThreadsForPeerReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
49	com.netflix.eureka.EurekaServerConfig	getHealthStatusMinNumberOfAvailablePeers()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
50	com.netflix.eureka.EurekaServerConfig	getMaxTimeForReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
51	com.netflix.eureka.EurekaServerConfig	shouldPrimeAwsReplicaConnections()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
52	com.netflix.eureka.EurekaServerConfig	shouldDisableDeltaForRemoteRegions()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
53	com.netflix.eureka.EurekaServerConfig	getRemoteRegionConnectTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
54	com.netflix.eureka.EurekaServerConfig	getRemoteRegionReadTimeoutMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
55	com.netflix.eureka.EurekaServerConfig	getRemoteRegionTotalConnections()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
56	com.netflix.eureka.EurekaServerConfig	getRemoteRegionTotalConnectionsPerHost()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
57	com.netflix.eureka.EurekaServerConfig	getRemoteRegionConnectionIdleTimeoutSeconds()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
58	com.netflix.eureka.EurekaServerConfig	shouldGZipContentFromRemoteRegion()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
59	com.netflix.eureka.EurekaServerConfig	getRemoteRegionUrlsWithName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
60	com.netflix.eureka.EurekaServerConfig	getRemoteRegionUrls()	0	0	[]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
61	com.netflix.eureka.EurekaServerConfig	getRemoteRegionAppWhitelist(java.lang.String)	0	1	[true]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
62	com.netflix.eureka.EurekaServerConfig	getRemoteRegionRegistryFetchInterval()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
63	com.netflix.eureka.EurekaServerConfig	getRemoteRegionFetchThreadPoolSize()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
64	com.netflix.eureka.EurekaServerConfig	getRemoteRegionTrustStore()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
65	com.netflix.eureka.EurekaServerConfig	getRemoteRegionTrustStorePassword()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
66	com.netflix.eureka.EurekaServerConfig	disableTransparentFallbackToOtherRegion()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
67	com.netflix.eureka.EurekaServerConfig	shouldBatchReplication()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
68	com.netflix.eureka.EurekaServerConfig	getMyUrl()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
69	com.netflix.eureka.EurekaServerConfig	shouldLogIdentityHeaders()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
70	com.netflix.eureka.EurekaServerConfig	isRateLimiterEnabled()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
71	com.netflix.eureka.EurekaServerConfig	isRateLimiterThrottleStandardClients()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
72	com.netflix.eureka.EurekaServerConfig	getRateLimiterPrivilegedClients()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
73	com.netflix.eureka.EurekaServerConfig	getRateLimiterBurstSize()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
74	com.netflix.eureka.EurekaServerConfig	getRateLimiterRegistryFetchAverageRate()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
75	com.netflix.eureka.EurekaServerConfig	getRateLimiterFullFetchAverageRate()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
76	com.netflix.eureka.EurekaServerConfig	getListAutoScalingGroupsRoleName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
77	com.netflix.eureka.EurekaServerConfig	getJsonCodecName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
78	com.netflix.eureka.EurekaServerConfig	getXmlCodecName()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
79	com.netflix.eureka.EurekaServerConfig	getBindingStrategy()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
80	com.netflix.eureka.EurekaServerConfig	getRoute53DomainTTL()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
81	com.netflix.eureka.EurekaServerConfig	getRoute53BindRebindRetries()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
82	com.netflix.eureka.EurekaServerConfig	getRoute53BindingRetryIntervalMs()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
83	com.netflix.eureka.EurekaServerConfig	getExperimental(java.lang.String)	0	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
84	com.netflix.eureka.EurekaServerConfig	getInitialCapacityOfResponseCache()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
85	com.netflix.eureka.cluster.PeerEurekaNodes	PeerEurekaNodes(com.netflix.eureka.registry.PeerAwareInstanceRegistry,com.netflix.eureka.EurekaServerConfig,com.netflix.discovery.EurekaClientConfig,com.netflix.eureka.resources.ServerCodecs,com.netflix.appinfo.ApplicationInfoManager)	0	5	[false, false, false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
86	com.netflix.eureka.cluster.PeerEurekaNodes	getPeerNodesView()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
87	com.netflix.eureka.cluster.PeerEurekaNodes	getPeerEurekaNodes()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
88	com.netflix.eureka.cluster.PeerEurekaNodes	getMinNumberOfAvailablePeers()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
89	com.netflix.eureka.cluster.PeerEurekaNodes	start()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
90	com.netflix.eureka.cluster.PeerEurekaNodes$1	newThread(java.lang.Runnable)	91	1	[false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
92	com.netflix.eureka.cluster.PeerEurekaNodes$2	run()	93	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
94	com.netflix.eureka.cluster.PeerEurekaNodes	shutdown()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
95	com.netflix.eureka.cluster.PeerEurekaNodes	resolvePeerUrls()	0	0	[]	false	protected	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
96	com.netflix.eureka.cluster.PeerEurekaNodes	updatePeerEurekaNodes(java.util.List<java.lang.String>)	0	1	[false]	false	protected	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
97	com.netflix.eureka.cluster.PeerEurekaNodes	createPeerEurekaNode(java.lang.String)	0	1	[false]	false	protected	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
98	com.netflix.eureka.cluster.PeerEurekaNodes	isThisMe(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
99	com.netflix.eureka.cluster.PeerEurekaNodes	isThisMyUrl(java.lang.String)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
100	com.netflix.eureka.cluster.PeerEurekaNodes	isInstanceURL(java.lang.String,com.netflix.appinfo.InstanceInfo)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
101	com.netflix.eureka.cluster.PeerEurekaNodes	hostFromUrl(java.lang.String)	0	1	[false]	true	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/cluster/PeerEurekaNodes.java
102	com.netflix.eureka.resources.ServerCodecs	getFullJsonCodec()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
103	com.netflix.eureka.resources.ServerCodecs	getCompactJsonCodec()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
104	com.netflix.eureka.resources.ServerCodecs	getFullXmlCodec()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
105	com.netflix.eureka.resources.ServerCodecs	getCompactXmlCodecr()	0	0	[]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
106	com.netflix.eureka.resources.ServerCodecs	getEncoder(com.netflix.eureka.registry.Key.KeyType,boolean)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
107	com.netflix.eureka.resources.ServerCodecs	getEncoder(com.netflix.eureka.registry.Key.KeyType,com.netflix.appinfo.EurekaAccept)	0	2	[false, false]	false	public	true	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/resources/ServerCodecs.java
108	com.netflix.eureka.registry.PeerAwareInstanceRegistry	init(com.netflix.eureka.cluster.PeerEurekaNodes)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/PeerAwareInstanceRegistry.java
109	com.netflix.eureka.registry.PeerAwareInstanceRegistry	syncUp()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/PeerAwareInstanceRegistry.java
110	com.netflix.eureka.registry.PeerAwareInstanceRegistry	shouldAllowAccess(boolean)	0	1	[false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/PeerAwareInstanceRegistry.java
111	com.netflix.eureka.registry.PeerAwareInstanceRegistry	register(com.netflix.appinfo.InstanceInfo,boolean)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/PeerAwareInstanceRegistry.java
112	com.netflix.eureka.registry.PeerAwareInstanceRegistry	statusUpdate(java.lang.String,com.netflix.eureka.resources.ASGResource.ASGStatus,boolean)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/PeerAwareInstanceRegistry.java
113	com.netflix.eureka.registry.InstanceRegistry	openForTraffic(com.netflix.appinfo.ApplicationInfoManager,int)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/InstanceRegistry.java
114	com.netflix.eureka.registry.InstanceRegistry	shutdown()	0	0	[]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/InstanceRegistry.java
115	com.netflix.eureka.registry.InstanceRegistry	storeOverriddenStatusIfRequired(java.lang.String,com.netflix.appinfo.InstanceInfo.InstanceStatus)	0	2	[false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/InstanceRegistry.java
116	com.netflix.eureka.registry.InstanceRegistry	storeOverriddenStatusIfRequired(java.lang.String,java.lang.String,com.netflix.appinfo.InstanceInfo.InstanceStatus)	0	3	[false, false, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/InstanceRegistry.java
117	com.netflix.eureka.registry.InstanceRegistry	statusUpdate(java.lang.String,java.lang.String,com.netflix.appinfo.InstanceInfo.InstanceStatus,java.lang.String,boolean)	0	5	[false, false, false, true, false]	false	public	false	file:///Users/nima/Developer/NullAwayFixer/Projects/eureka/eureka-core/src/main/java/com/netflix/eureka/registry/InstanceRegistry.java
