id	class	method	parent	flags	annotations	visibility	non-primitive-return	path
1	com.sun.jersey.client.apache4.ApacheHttpClient4	addFilter(com.netflix.discovery.EurekaIdentityHeaderFilter)	0	[false]		public	false	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/sun/jersey/client/apache4/ApacheHttpClient4.java
2	com.netflix.eureka.EurekaServerContext	initialize()	0	[]		public	false	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
3	com.netflix.eureka.EurekaServerContext	shutdown()	0	[]		public	false	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
4	com.netflix.eureka.EurekaServerContext	getServerConfig()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
5	com.netflix.eureka.EurekaServerContext	getPeerEurekaNodes()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
6	com.netflix.eureka.EurekaServerContext	getServerCodecs()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
7	com.netflix.eureka.EurekaServerContext	getRegistry()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
8	com.netflix.eureka.EurekaServerContext	getApplicationInfoManager()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerContext.java
9	com.netflix.eureka.EurekaServerConfig	getAWSAccessId()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
10	com.netflix.eureka.EurekaServerConfig	getAWSSecretKey()	0	[]		public	true	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
11	com.netflix.eureka.EurekaServerConfig	getEIPBindRebindRetries()	0	[]		public	false	/Users/nima/Desktop/eureka/eureka-core/src/main/java/com/netflix/eureka/EurekaServerConfig.java
